03-12-18:22:40 0.0
03-12-18:22:45 0.0
03-12-18:22:50 0.0
03-12-18:22:55 0.0
03-12-18:23:00 0.0
03-12-18:23:05 0.0
03-12-18:23:10 0.0
03-12-18:23:15 0.0
03-12-18:23:21 0.0
03-12-18:23:26 0.0
03-12-18:23:31 0.0
03-12-18:23:36 0.0
03-12-18:23:41 0.0
03-12-18:23:46 0.0
03-12-18:23:51 0.0
03-12-18:23:56 0.0
03-12-18:24:01 0.0
03-12-18:24:06 0.0
03-12-18:24:11 0.0
03-12-18:24:16 0.0
03-12-18:24:21 0.0
03-12-18:24:26 0.0
03-12-18:24:31 0.0
03-12-18:24:36 0.0
03-12-18:24:41 0.0
03-12-18:24:47 0.0
03-12-18:24:52 0.0
03-12-18:24:57 0.0
03-12-18:25:02 0.0
03-12-18:25:07 0.0
03-12-18:25:12 0.0
03-12-18:25:17 0.0
03-12-18:25:22 0.0
03-12-18:25:27 0.0
03-12-18:25:32 0.0
03-12-18:25:37 0.0
03-12-18:25:42 0.0
03-12-18:25:47 0.0
03-12-18:25:52 0.0
03-12-18:25:57 0.0
03-12-18:26:02 0.0
03-12-18:26:07 0.0
03-12-18:26:13 0.0
03-12-18:26:18 0.0
03-12-18:26:23 0.0
03-12-18:26:28 0.0
03-12-18:26:33 0.0
03-12-18:26:38 0.0
03-12-18:26:43 0.0
03-12-18:26:48 0.0
03-12-18:26:53 0.0
03-12-18:26:58 0.0
03-12-18:27:03 0.0
03-12-18:27:08 0.0
03-12-18:27:13 0.0
03-12-18:27:18 0.0
03-12-18:27:23 0.0
03-12-18:27:28 0.0
03-12-18:27:33 0.0
03-12-18:27:38 0.0
03-12-18:27:44 0.0
03-12-18:27:49 0.0
03-12-18:27:54 0.0
03-12-18:27:59 0.0
03-12-18:28:04 0.0
03-12-18:28:09 0.0
03-12-18:28:14 0.0
03-12-18:28:19 0.0
03-12-18:28:24 0.0
03-12-18:28:29 0.0
03-12-18:28:34 0.0
03-12-18:28:39 0.0
03-12-18:28:44 0.0
03-12-18:28:49 0.0
03-12-18:28:54 0.0
03-12-18:28:59 0.0
03-12-18:29:04 0.0
03-12-18:29:10 0.0
03-12-18:29:15 0.0
03-12-18:29:20 0.0
03-12-18:29:25 0.0
03-12-18:29:30 0.0
03-12-18:29:35 0.0
03-12-18:29:40 0.0
03-12-18:29:45 0.0
03-12-18:29:50 0.0
03-12-18:29:55 0.0
03-12-18:30:00 0.0
03-12-18:30:05 0.0
03-12-18:30:10 0.0
03-12-18:30:15 0.0
03-12-18:30:20 0.0
03-12-18:30:25 0.0
03-12-18:30:30 0.0
03-12-18:30:36 0.0
03-12-18:30:41 0.0
03-12-18:30:46 0.0
03-12-18:30:51 0.0
03-12-18:30:56 0.0
03-12-18:31:01 0.0
03-12-18:31:06 0.0
03-12-18:31:11 0.0
03-12-18:31:16 0.0
03-12-18:31:21 0.0
03-12-18:31:26 0.0
03-12-18:31:31 0.0
03-12-18:31:36 0.0
03-12-18:31:41 0.0
03-12-18:31:46 0.0
03-12-18:31:51 0.0
03-12-18:31:56 0.0
03-12-18:32:01 0.0
03-12-18:32:07 0.0
03-12-18:32:12 0.0
03-12-18:32:17 0.0
03-12-18:32:22 0.0
03-12-18:32:27 0.0
03-12-18:32:32 0.0
03-12-18:32:37 0.0
03-12-18:32:42 0.0
03-12-18:32:47 0.0
03-12-18:32:52 0.0
03-12-18:32:57 0.0
03-12-18:33:02 0.0
03-12-18:33:07 0.0
03-12-18:33:12 0.0
03-12-18:33:17 0.0
03-12-18:33:22 0.0
03-12-18:33:28 0.0
03-12-18:33:33 0.0
03-12-18:33:38 0.0
03-12-18:33:43 0.0
03-12-18:33:48 0.0
03-12-18:33:53 0.0
03-12-18:33:58 0.0
03-12-18:34:03 0.0
03-12-18:34:08 0.0
03-12-18:34:13 0.0
03-12-18:34:18 0.0
03-12-18:34:23 0.0
03-12-18:34:28 0.0
03-12-18:34:33 0.0
03-12-18:34:38 0.0
03-12-18:34:43 0.0
03-12-18:34:48 0.0
03-12-18:34:54 0.0
03-12-18:34:59 0.0
03-12-18:35:04 0.0
03-12-18:35:09 0.0
03-12-18:35:14 0.0
03-12-18:35:19 0.0
03-12-18:35:24 0.0
03-12-18:35:29 0.0
03-12-18:35:34 0.0
03-12-18:35:39 0.0
03-12-18:35:44 0.0
03-12-18:35:49 0.0
03-12-18:35:54 0.0
03-12-18:35:59 0.0
03-12-18:36:04 0.0
03-12-18:36:09 0.0
03-12-18:36:14 0.0
03-12-18:36:20 0.0
03-12-18:36:25 0.0
03-12-18:36:30 0.0
03-12-18:36:35 0.0
03-12-18:36:40 0.0
03-12-18:36:45 0.0
03-12-18:36:50 0.0
03-12-18:36:55 0.0
03-12-18:37:00 0.0
03-12-18:37:05 0.0
03-12-18:37:10 0.0
03-12-18:37:15 0.0
03-12-18:37:20 0.0
03-12-18:37:25 0.0
03-12-18:37:30 0.0
03-12-18:37:35 0.0
03-12-18:37:40 0.0
03-12-18:37:46 0.0
03-12-18:37:51 0.0
03-12-18:37:56 0.0
03-12-18:38:01 0.0
03-12-18:38:06 0.0
03-12-18:38:11 0.0
03-12-18:38:16 0.0
03-12-18:38:21 0.0
03-12-18:38:26 0.0
03-12-18:38:31 0.0
03-12-18:38:36 0.0
03-12-18:38:41 0.0
03-12-18:38:46 0.0
03-12-18:38:51 0.0
03-12-18:38:56 0.0
03-12-18:39:01 0.0
03-12-18:39:07 0.0
03-12-18:39:12 0.0
03-12-18:39:17 0.0
03-12-18:39:22 0.0
03-12-18:39:27 0.0
03-12-18:39:32 0.0
03-12-18:39:37 0.0
03-12-18:39:42 0.0
03-12-18:39:47 0.0
03-12-18:39:52 0.0
03-12-18:39:57 0.0
03-12-18:40:02 0.0
03-12-18:40:07 0.0
03-12-18:40:12 0.0
03-12-18:40:17 0.0
03-12-18:40:22 0.0
03-12-18:40:27 0.0
03-12-18:40:32 0.0
03-12-18:40:38 0.0
03-12-18:40:43 0.0
03-12-18:40:48 0.0
03-12-18:40:53 0.0
03-12-18:40:58 0.0
03-12-18:41:03 0.0
03-12-18:41:08 0.0
03-12-18:41:13 0.0
03-12-18:41:18 0.0
03-12-18:41:23 0.0
03-12-18:41:28 0.0
03-12-18:41:33 0.0
03-12-18:41:38 0.0
03-12-18:41:43 0.0
03-12-18:41:48 0.0
03-12-18:41:53 0.0
03-12-18:41:58 0.0
03-12-18:42:04 0.0
03-12-18:42:09 0.0
03-12-18:42:14 0.0
03-12-18:42:19 0.0
03-12-18:42:24 0.0
03-12-18:42:29 0.0
03-12-18:42:34 0.0
03-12-18:42:39 0.0
03-12-18:42:44 0.0
03-12-18:42:49 0.0
03-12-18:42:54 0.0
03-12-18:42:59 0.0
03-12-18:43:04 0.0
03-12-18:43:09 0.0
03-12-18:43:14 0.0
03-12-18:43:19 0.0
03-12-18:43:24 0.0
03-12-18:43:29 0.0
03-12-18:43:35 0.0
03-12-18:43:40 0.0
03-12-18:43:45 0.0
03-12-18:43:50 0.0
03-12-18:43:55 0.0
03-12-18:44:00 0.0
03-12-18:44:05 0.0
03-12-18:44:10 0.0
03-12-18:44:15 0.0
03-12-18:44:20 0.0
03-12-18:44:25 0.0
03-12-18:44:30 0.0
03-12-18:44:35 0.0
03-12-18:44:40 0.0
03-12-18:44:45 0.0
03-12-18:44:50 0.0
03-12-18:44:55 0.0
03-12-18:45:00 0.0
03-12-18:45:06 0.0
03-12-18:45:11 0.0
03-12-18:45:16 0.0
03-12-18:45:21 0.0
03-12-18:45:26 0.0
03-12-18:45:31 0.0
03-12-18:45:36 0.0
03-12-18:45:41 0.0
03-12-18:45:46 0.0
03-12-18:45:51 0.0
03-12-18:45:56 0.0
03-12-18:46:01 0.0
03-12-18:46:06 0.0
03-12-18:46:11 0.0
03-12-18:46:16 0.0
03-12-18:46:21 0.0
03-12-18:46:26 0.0
03-12-18:46:32 0.0
03-12-18:46:37 0.0
03-12-18:46:42 0.0
03-12-18:46:47 0.0
03-12-18:46:52 0.0
03-12-18:46:57 0.0
03-12-18:47:02 0.0
03-12-18:47:07 0.0
03-12-18:47:12 0.0
03-12-18:47:17 0.0
03-12-18:47:22 0.0
03-12-18:47:27 0.0
03-12-18:47:32 0.0
03-12-18:47:37 0.0
03-12-18:47:42 0.0
03-12-18:47:47 0.0
03-12-18:47:53 0.0
03-12-18:47:58 0.0
03-12-18:48:03 0.0
03-12-18:48:08 0.0
03-12-18:48:13 0.0
03-12-18:48:18 0.0
03-12-18:48:23 0.0
03-12-18:48:28 0.0
03-12-18:48:33 0.0
03-12-18:48:38 0.0
03-12-18:48:43 0.0
03-12-18:48:48 0.0
03-12-18:48:53 0.0
03-12-18:48:58 0.0
03-12-18:49:03 0.0
03-12-18:49:08 0.0
03-12-18:49:14 0.0
03-12-18:49:19 0.0
03-12-18:49:24 0.0
03-12-18:49:29 0.0
03-12-18:49:34 0.0
03-12-18:49:39 0.0
03-12-18:49:44 0.0
03-12-18:49:49 0.0
03-12-18:49:54 0.0
03-12-18:49:59 0.0
03-12-18:50:04 0.0
03-12-18:50:09 0.0
03-12-18:50:14 0.0
03-12-18:50:19 0.0
03-12-18:50:24 0.0
03-12-18:50:29 0.0
03-12-18:50:34 0.0
03-12-18:50:40 0.0
03-12-18:50:45 0.0
03-12-18:50:50 0.0
03-12-18:50:55 0.0
03-12-18:51:00 0.0
03-12-18:51:05 0.0
03-12-18:51:10 0.0
03-12-18:51:15 0.0
03-12-18:51:20 0.0
03-12-18:51:25 0.0
03-12-18:51:30 0.0
03-12-18:51:35 0.0
03-12-18:51:40 0.0
03-12-18:51:45 0.0
03-12-18:51:50 0.0
03-12-18:51:55 0.0
03-12-18:52:00 0.0
03-12-18:52:05 0.0
03-12-18:52:11 0.0
03-12-18:52:16 0.0
03-12-18:52:21 0.0
03-12-18:52:26 0.0
03-12-18:52:31 0.0
03-12-18:52:36 0.0
03-12-18:52:41 0.0
03-12-18:52:46 0.0
03-12-18:52:51 0.0
03-12-18:52:56 0.0
03-12-18:53:01 0.0
03-12-18:53:06 0.0
03-12-18:53:11 0.0
03-12-18:53:16 0.0
03-12-18:53:21 0.0
03-12-18:53:26 0.0
03-12-18:53:31 0.0
03-12-18:53:37 0.0
03-12-18:53:42 0.0
03-12-18:53:47 0.0
03-12-18:53:52 0.0
03-12-18:53:57 0.0
03-12-18:54:02 0.0
03-12-18:54:07 0.0
03-12-18:54:12 0.0
03-12-18:54:17 0.0
03-12-18:54:22 0.0
03-12-18:54:27 0.0
03-12-18:54:32 0.0
03-12-18:54:37 0.0
03-12-18:54:42 0.0
03-12-18:54:47 0.0
03-12-18:54:52 0.0
03-12-18:54:57 0.0
03-12-18:55:03 0.0
03-12-18:55:08 0.0
03-12-18:55:13 0.0
03-12-18:55:18 0.0
03-12-18:55:23 0.0
03-12-18:55:28 0.0
03-12-18:55:33 0.0
03-12-18:55:38 0.0
03-12-18:55:43 0.0
03-12-18:55:48 0.0
03-12-18:55:53 0.0
03-12-18:55:58 0.0
03-12-18:56:03 0.0
03-12-18:56:08 0.0
03-12-18:56:13 0.0
03-12-18:56:18 0.0
03-12-18:56:23 0.0
03-12-18:56:28 0.0
03-12-18:56:34 0.0
03-12-18:56:39 0.0
03-12-18:56:44 0.0
03-12-18:56:49 0.0
03-12-18:56:54 0.0
03-12-18:56:59 0.0
03-12-18:57:04 0.0
03-12-18:57:09 0.0
03-12-18:57:14 0.0
03-12-18:57:19 0.0
03-12-18:57:24 0.0
03-12-18:57:29 0.0
03-12-18:57:34 0.0
03-12-18:57:39 0.0
03-12-18:57:44 0.0
03-12-18:57:49 0.0
03-12-18:57:54 0.0
03-12-18:58:00 0.0
03-12-18:58:05 0.0
03-12-18:58:10 0.0
03-12-18:58:15 0.0
03-12-18:58:20 0.0
03-12-18:58:25 0.0
03-12-18:58:30 0.0
03-12-18:58:35 0.0
03-12-18:58:40 0.0
03-12-18:58:45 0.0
03-12-18:58:50 0.0
03-12-18:58:55 0.0
03-12-18:59:00 0.0
03-12-18:59:05 0.0
03-12-18:59:10 0.0
03-12-18:59:15 0.0
03-12-18:59:20 0.0
03-12-18:59:26 0.0
03-12-18:59:31 0.0
03-12-18:59:36 0.0
03-12-18:59:41 0.0
03-12-18:59:46 0.0
03-12-18:59:51 0.0
03-12-18:59:56 0.0
03-12-19:00:01 0.0
03-12-19:00:06 0.0
03-12-19:00:11 0.0
03-12-19:00:16 0.0
03-12-19:00:21 0.0
03-12-19:00:26 0.0
03-12-19:00:31 0.0
03-12-19:00:36 0.0
03-12-19:00:41 0.0
03-12-19:00:47 0.0
03-12-19:00:52 0.0
03-12-19:00:57 0.0
03-12-19:01:02 0.0
03-12-19:01:07 0.0
03-12-19:01:12 0.0
03-12-19:01:17 0.0
03-12-19:01:22 0.0
03-12-19:01:27 0.0
03-12-19:01:32 0.0
03-12-19:01:37 0.0
03-12-19:01:42 0.0
03-12-19:01:47 0.0
03-12-19:01:52 0.0
03-12-19:01:57 0.0
03-12-19:02:02 0.0
03-12-19:02:07 0.0
03-12-19:02:13 0.0
03-12-19:02:18 0.0
03-12-19:02:23 0.0
03-12-19:02:28 0.0
03-12-19:02:33 0.0
03-12-19:02:38 0.0
03-12-19:02:43 0.0
03-12-19:02:48 0.0
03-12-19:02:53 0.0
03-12-19:02:58 0.0
03-12-19:03:03 0.0
03-12-19:03:08 0.0
03-12-19:03:13 0.0
03-12-19:03:18 0.0
03-12-19:03:23 0.0
03-12-19:03:28 0.0
03-12-19:03:33 0.0
03-12-19:03:38 0.0
03-12-19:03:44 0.0
03-12-19:03:49 0.0
03-12-19:03:54 0.0
03-12-19:03:59 0.0
03-12-19:04:04 0.0
03-12-19:04:09 0.0
03-12-19:04:14 0.0
03-12-19:04:19 0.0
03-12-19:04:24 0.0
03-12-19:04:29 0.0
03-12-19:04:34 0.0
03-12-19:04:39 0.0
03-12-19:04:44 0.0
03-12-19:04:49 0.0
03-12-19:04:54 0.0
03-12-19:04:59 0.0
03-12-19:05:05 0.0
03-12-19:05:10 0.0
03-12-19:05:15 0.0
03-12-19:05:20 0.0
03-12-19:05:25 0.0
03-12-19:05:30 0.0
03-12-19:05:35 0.0
03-12-19:05:40 0.0
03-12-19:05:45 0.0
03-12-19:05:50 0.0
03-12-19:05:55 0.0
03-12-19:06:00 0.0
03-12-19:06:05 0.0
03-12-19:06:10 0.0
03-12-19:06:15 0.0
03-12-19:06:20 0.0
03-12-19:06:25 0.0
03-12-19:06:30 0.0
03-12-19:06:36 0.0
03-12-19:06:41 0.0
03-12-19:06:46 0.0
03-12-19:06:51 0.0
03-12-19:06:56 0.0
03-12-19:07:01 0.0
03-12-19:07:06 0.0
03-12-19:07:11 0.0
03-12-19:07:16 0.0
03-12-19:07:21 0.0
03-12-19:07:26 0.0
03-12-19:07:31 0.0
03-12-19:07:36 0.0
03-12-19:07:41 0.0
03-12-19:07:46 0.0
03-12-19:07:51 0.0
03-12-19:07:56 0.0
03-12-19:08:02 0.0
03-12-19:08:07 0.0
03-12-19:08:12 0.0
03-12-19:08:17 0.0
03-12-19:08:22 0.0
03-12-19:08:27 0.0
03-12-19:08:32 0.0
03-12-19:08:37 0.0
03-12-19:08:42 0.0
03-12-19:08:47 0.0
03-12-19:08:52 0.0
03-12-19:08:57 0.0
03-12-19:09:02 0.0
03-12-19:09:07 0.0
03-12-19:09:12 0.0
03-12-19:09:17 0.0
03-12-19:09:22 0.0
03-12-19:09:28 0.0
03-12-19:09:33 0.0
03-12-19:09:38 0.0
03-12-19:09:43 0.0
03-12-19:09:48 0.0
03-12-19:09:53 0.0
03-12-19:09:58 0.0
03-12-19:10:03 0.0
03-12-19:10:08 0.0
03-12-19:10:13 0.0
03-12-19:10:18 0.0
03-12-19:10:23 0.0
03-12-19:10:28 0.0
03-12-19:10:33 0.0
03-12-19:10:38 0.0
03-12-19:10:43 0.0
03-12-19:10:48 0.0
03-12-19:10:53 0.0
03-12-19:10:59 0.0
03-12-19:11:04 0.0
03-12-19:11:09 0.0
03-12-19:11:14 0.0
03-12-19:11:19 0.0
03-12-19:11:24 0.0
03-12-19:11:29 0.0
03-12-19:11:34 0.0
03-12-19:11:39 0.0
03-12-19:11:44 0.0
03-12-19:11:49 0.0
03-12-19:11:54 0.0
03-12-19:11:59 0.0
03-12-19:12:04 0.0
03-12-19:12:09 0.0
03-12-19:12:14 0.0
03-12-19:12:20 0.0
03-12-19:12:25 0.0
03-12-19:12:30 0.0
03-12-19:12:35 0.0
03-12-19:12:40 0.0
03-12-19:12:45 0.0
03-12-19:12:50 0.0
03-12-19:12:55 0.0
03-12-19:13:00 0.0
03-12-19:13:05 0.0
03-12-19:13:10 0.0
03-12-19:13:15 0.0
03-12-19:13:20 0.0
03-12-19:13:25 0.0
03-12-19:13:30 0.0
03-12-19:13:35 0.0
03-12-19:13:40 0.0
03-12-19:13:46 0.0
03-12-19:13:51 0.0
03-12-19:13:56 0.0
03-12-19:14:01 0.0
03-12-19:14:06 0.0
03-12-19:14:11 0.0
03-12-19:14:16 0.0
03-12-19:14:21 0.0
03-12-19:14:26 0.0
03-12-19:14:31 0.0
03-12-19:14:36 0.0
03-12-19:14:41 0.0
03-12-19:14:46 0.0
03-12-19:14:51 0.0
03-12-19:14:56 0.0
03-12-19:15:01 0.0
03-12-19:15:06 0.0
03-12-19:15:12 0.0
03-12-19:15:17 0.0
03-12-19:15:22 0.0
03-12-19:15:27 0.0
03-12-19:15:32 0.0
03-12-19:15:37 0.0
03-12-19:15:42 0.0
03-12-19:15:47 0.0
03-12-19:15:52 0.0
03-12-19:15:57 0.0
03-12-19:16:02 0.0
03-12-19:16:07 0.0
03-12-19:16:12 0.0
03-12-19:16:17 0.0
03-12-19:16:22 0.0
03-12-19:16:27 0.0
03-12-19:16:32 0.0
03-12-19:16:38 0.0
03-12-19:16:43 0.0
03-12-19:16:48 0.0
03-12-19:16:53 0.0
03-12-19:16:58 0.0
03-12-19:17:03 0.0
03-12-19:17:08 0.0
03-12-19:17:13 0.0
03-12-19:17:18 0.0
03-12-19:17:23 0.0
03-12-19:17:28 0.0
03-12-19:17:33 0.0
03-12-19:17:38 0.0
03-12-19:17:43 0.0
03-12-19:17:48 0.0
03-12-19:17:53 0.0
03-12-19:17:59 0.0
03-12-19:18:04 0.0
03-12-19:18:09 0.0
03-12-19:18:14 0.0
03-12-19:18:19 0.0
03-12-19:18:24 0.0
03-12-19:18:29 0.0
03-12-19:18:34 0.0
03-12-19:18:39 0.0
03-12-19:18:44 0.0
03-12-19:18:49 0.0
03-12-19:18:54 0.0
03-12-19:18:59 0.0
03-12-19:19:04 0.0
03-12-19:19:09 0.0
03-12-19:19:14 0.0
03-12-19:19:19 0.0
03-12-19:19:25 0.0
03-12-19:19:30 0.0
03-12-19:19:35 0.0
03-12-19:19:40 0.0
03-12-19:19:45 0.0
03-12-19:19:50 0.0
03-12-19:19:55 0.0
03-12-19:20:00 0.0
03-12-19:20:05 0.0
03-12-19:20:10 0.0
03-12-19:20:15 0.0
03-12-19:20:20 0.0
03-12-19:20:25 0.0
03-12-19:20:30 0.0
03-12-19:20:35 0.0
03-12-19:20:40 0.0
03-12-19:20:46 0.0
03-12-19:20:51 0.0
03-12-19:20:56 0.0
03-12-19:21:01 0.0
03-12-19:21:06 0.0
03-12-19:21:11 0.0
03-12-19:21:16 0.0
03-12-19:21:21 0.0
03-12-19:21:26 0.0
03-12-19:21:31 0.0
03-12-19:21:36 0.0
03-12-19:21:41 0.0
03-12-19:21:46 0.0
03-12-19:21:51 0.0
03-12-19:21:56 0.0
03-12-19:22:01 0.0
03-12-19:22:07 0.0
03-12-19:22:12 0.0
03-12-19:22:17 0.0
03-12-19:22:22 0.0
03-12-19:22:27 0.0
03-12-19:22:32 0.0
03-12-19:22:37 0.0
03-12-19:22:42 0.0
03-12-19:22:47 0.0
03-12-19:22:52 0.0
03-12-19:22:57 0.0
03-12-19:23:02 0.0
03-12-19:23:07 0.0
03-12-19:23:12 0.0
03-12-19:23:17 0.0
03-12-19:23:23 0.0
03-12-19:23:28 0.0
03-12-19:23:33 0.0
03-12-19:23:38 0.0
03-12-19:23:43 0.0
03-12-19:23:48 0.0
03-12-19:23:53 0.0
03-12-19:23:58 0.0
03-12-19:24:03 0.0
03-12-19:24:08 0.0
03-12-19:24:13 0.0
03-12-19:24:18 0.0
03-12-19:24:23 0.0
03-12-19:24:28 0.0
03-12-19:24:33 0.0
03-12-19:24:38 0.0
03-12-19:24:43 0.0
03-12-19:24:49 0.0
03-12-19:24:54 0.0
03-12-19:24:59 0.0
03-12-19:25:04 0.0
03-12-19:25:09 0.0
03-12-19:25:14 0.0
03-12-19:25:19 0.0
03-12-19:25:24 0.0
03-12-19:25:29 0.0
03-12-19:25:34 0.0
03-12-19:25:39 0.0
03-12-19:25:44 0.0
03-12-19:25:49 0.0
03-12-19:25:54 0.0
03-12-19:25:59 0.0
03-12-19:26:04 0.0
03-12-19:26:10 0.0
03-12-19:26:15 0.0
03-12-19:26:20 0.0
03-12-19:26:25 0.0
03-12-19:26:30 0.0
03-12-19:26:35 0.0
03-12-19:26:40 0.0
03-12-19:26:45 0.0
03-12-19:26:50 0.0
03-12-19:26:55 0.0
03-12-19:27:00 0.0
03-12-19:27:05 0.0
03-12-19:27:10 0.0
03-12-19:27:15 0.0
03-12-19:27:20 0.0
03-12-19:27:25 0.0
03-12-19:27:31 0.0
03-12-19:27:36 0.0
03-12-19:27:41 0.0
03-12-19:27:46 0.0
03-12-19:27:51 0.0
03-12-19:27:56 0.0
03-12-19:28:01 0.0
03-12-19:28:06 0.0
03-12-19:28:11 0.0
03-12-19:28:16 0.0
03-12-19:28:21 0.0
03-12-19:28:26 0.0
03-12-19:28:31 0.0
03-12-19:28:36 0.0
03-12-19:28:41 0.0
03-12-19:28:46 0.0
03-12-19:28:52 0.0
03-12-19:28:57 0.0
03-12-19:29:02 0.0
03-12-19:29:07 0.0
03-12-19:29:12 0.0
03-12-19:29:17 0.0
03-12-19:29:22 0.0
03-12-19:29:27 0.0
03-12-19:29:32 0.0
03-12-19:29:37 0.0
03-12-19:29:42 0.0
03-12-19:29:47 0.0
03-12-19:29:52 0.0
03-12-19:29:57 0.0
03-12-19:30:02 0.0
03-12-19:30:07 0.0
03-12-19:30:12 0.0
03-12-19:30:17 0.0
03-12-19:30:23 0.0
03-12-19:30:28 0.0
03-12-19:30:33 0.0
03-12-19:30:38 0.0
03-12-19:30:43 0.0
03-12-19:30:48 0.0
03-12-19:30:53 0.0
03-12-19:30:58 0.0
03-12-19:31:03 0.0
03-12-19:31:08 0.0
03-12-19:31:13 0.0
03-12-19:31:18 0.0
03-12-19:31:23 0.0
03-12-19:31:28 0.0
03-12-19:31:33 0.0
03-12-19:31:38 0.0
03-12-19:31:43 0.0
03-12-19:31:49 0.0
03-12-19:31:54 0.0
03-12-19:31:59 0.0
03-12-19:32:04 0.0
03-12-19:32:09 0.0
03-12-19:32:14 0.0
03-12-19:32:19 0.0
03-12-19:32:24 0.0
03-12-19:32:29 0.0
03-12-19:32:34 0.0
03-12-19:32:39 0.0
03-12-19:32:44 0.0
03-12-19:32:49 0.0
03-12-19:32:54 0.0
03-12-19:32:59 0.0
03-12-19:33:04 0.0
03-12-19:33:09 0.0
03-12-19:33:14 0.0
03-12-19:33:19 0.0
03-12-19:33:25 0.0
03-12-19:33:30 0.0
03-12-19:33:35 0.0
03-12-19:33:40 0.0
03-12-19:33:45 0.0
03-12-19:33:50 0.0
03-12-19:33:55 0.0
03-12-19:34:00 0.0
03-12-19:34:05 0.0
03-12-19:34:10 0.0
03-12-19:34:15 0.0
03-12-19:34:20 0.0
03-12-19:34:25 0.0
03-12-19:34:30 0.0
03-12-19:34:35 0.0
03-12-19:34:40 0.0
03-12-19:34:46 0.0
03-12-19:34:51 0.0
03-12-19:34:56 0.0
03-12-19:35:01 0.0
03-12-19:35:06 0.0
03-12-19:35:11 0.0
03-12-19:35:16 0.0
03-12-19:35:21 0.0
03-12-19:35:26 0.0
03-12-19:35:31 0.0
03-12-19:35:36 0.0
03-12-19:35:41 0.0
03-12-19:35:46 0.0
03-12-19:35:51 0.0
03-12-19:35:56 0.0
03-12-19:36:01 0.0
03-12-19:36:07 0.0
03-12-19:36:12 0.0
03-12-19:36:17 0.0
03-12-19:36:22 0.0
03-12-19:36:27 0.0
03-12-19:36:32 0.0
03-12-19:36:37 0.0
03-12-19:36:42 0.0
03-12-19:36:47 0.0
03-12-19:36:52 0.0
03-12-19:36:57 0.0
03-12-19:37:02 0.0
03-12-19:37:07 0.0
03-12-19:37:12 0.0
03-12-19:37:17 0.0
03-12-19:37:22 0.0
03-12-19:37:27 0.0
03-12-19:37:33 0.0
03-12-19:37:38 0.0
03-12-19:37:43 0.0
03-12-19:37:48 0.0
03-12-19:37:53 0.0
03-12-19:37:58 0.0
03-12-19:38:03 0.0
03-12-19:38:08 0.0
03-12-19:38:13 0.0
03-12-19:38:18 0.0
03-12-19:38:23 0.0
03-12-19:38:28 0.0
03-12-19:38:33 0.0
03-12-19:38:38 0.0
03-12-19:38:43 0.0
03-12-19:38:48 0.0
03-12-19:38:53 0.0
03-12-19:38:58 0.0
03-12-19:39:04 0.0
03-12-19:39:09 0.0
03-12-19:39:14 0.0
03-12-19:39:19 0.0
03-12-19:39:24 0.0
03-12-19:39:29 0.0
03-12-19:39:34 0.0
03-12-19:39:39 0.0
03-12-19:39:44 0.0
03-12-19:39:49 0.0
03-12-19:39:54 0.0
03-12-19:39:59 0.0
03-12-19:40:04 0.0
03-12-19:40:09 0.0
03-12-19:40:14 0.0
03-12-19:40:20 0.0
03-12-19:40:25 0.0
03-12-19:40:30 0.0
03-12-19:40:35 0.0
03-12-19:40:40 0.0
03-12-19:40:45 0.0
03-12-19:40:50 0.0
03-12-19:40:55 0.0
03-12-19:41:00 0.0
03-12-19:41:05 0.0
03-12-19:41:10 0.0
03-12-19:41:15 0.0
03-12-19:41:20 0.0
03-12-19:41:25 0.0
03-12-19:41:30 0.0
03-12-19:41:35 0.0
03-12-19:41:41 0.0
03-12-19:41:46 0.0
03-12-19:41:51 0.0
03-12-19:41:56 0.0
03-12-19:42:01 0.0
03-12-19:42:06 0.0
03-12-19:42:11 0.0
03-12-19:42:16 0.0
03-12-19:42:21 0.0
03-12-19:42:26 0.0
03-12-19:42:31 0.0
03-12-19:42:36 0.0
03-12-19:42:41 0.0
03-12-19:42:46 0.0
03-12-19:42:51 0.0
03-12-19:42:56 0.0
03-12-19:43:01 0.0
03-12-19:43:07 0.0
03-12-19:43:12 0.0
03-12-19:43:17 0.0
03-12-19:43:22 0.0
03-12-19:43:27 0.0
03-12-19:43:32 0.0
03-12-19:43:37 0.0
03-12-19:43:42 0.0
03-12-19:43:47 0.0
03-12-19:43:52 0.0
03-12-19:43:57 0.0
03-12-19:44:02 0.0
03-12-19:44:07 0.0
03-12-19:44:12 0.0
03-12-19:44:17 0.0
03-12-19:44:22 0.0
03-12-19:44:27 0.0
03-12-19:44:33 0.0
03-12-19:44:38 0.0
03-12-19:44:43 0.0
03-12-19:44:48 0.0
03-12-19:44:53 0.0
03-12-19:44:58 0.0
03-12-19:45:03 0.0
03-12-19:45:08 0.0
03-12-19:45:13 0.0
03-12-19:45:18 0.0
03-12-19:45:23 0.0
03-12-19:45:28 0.0
03-12-19:45:33 0.0
03-12-19:45:38 0.0
03-12-19:45:43 0.0
03-12-19:45:48 0.0
03-12-19:45:53 0.0
03-12-19:45:59 0.0
03-12-19:46:04 0.0
03-12-19:46:09 0.0
03-12-19:46:14 0.0
03-12-19:46:19 0.0
03-12-19:46:24 0.0
03-12-19:46:29 0.0
03-12-19:46:34 0.0
03-12-19:46:39 0.0
03-12-19:46:44 0.0
03-12-19:46:49 0.0
03-12-19:46:54 0.0
