03-12-19:46:54 1.27
03-12-19:46:59 1.25
03-12-19:47:04 1.23
03-12-19:47:09 1.21
03-12-19:47:14 1.35
03-12-19:47:19 1.40
03-12-19:47:25 1.61
03-12-19:47:30 1.64
03-12-19:47:35 1.67
03-12-19:47:40 1.94
03-12-19:47:45 1.78
03-12-19:47:50 1.64
03-12-19:47:55 1.51
03-12-19:48:00 1.39
03-12-19:48:05 1.28
03-12-19:48:10 1.17
03-12-19:48:15 1.32
03-12-19:48:20 1.37
03-12-19:48:25 1.75
03-12-19:48:30 2.09
03-12-19:48:35 2.48
03-12-19:48:40 3.00
03-12-19:48:46 3.32
03-12-19:48:51 3.65
03-12-19:48:56 3.76
03-12-19:49:01 4.50
03-12-19:49:06 4.70
03-12-19:49:11 5.44
03-12-19:49:16 5.25
03-12-19:49:21 4.83
03-12-19:49:26 4.52
03-12-19:49:31 4.16
03-12-19:49:36 3.83
03-12-19:49:41 3.52
03-12-19:49:46 3.24
03-12-19:49:51 3.06
03-12-19:49:56 2.81
03-12-19:50:01 2.59
03-12-19:50:07 2.46
03-12-19:50:12 2.42
03-12-19:50:17 2.23
03-12-19:59:10 0.68
03-12-19:59:15 0.71
03-12-19:59:20 0.65
03-12-19:59:26 1.00
03-12-19:59:31 1.80
03-12-19:59:36 1.66
03-12-19:59:41 2.17
03-12-19:59:46 2.07
03-12-19:59:51 2.23
03-12-19:59:56 2.13
03-12-20:00:01 2.20
03-12-20:00:06 2.82
03-12-20:00:11 3.16
03-12-20:00:16 3.58
03-12-20:00:21 3.58
03-12-20:00:26 3.89
03-12-20:00:31 3.90
03-12-20:00:36 4.46
03-12-20:00:41 4.51
03-12-20:00:47 4.71
03-12-20:00:52 4.33
03-12-20:00:57 3.98
03-12-20:01:02 3.66
03-12-20:01:07 3.37
03-12-20:01:12 3.10
03-12-20:01:17 2.85
03-12-20:01:22 2.62
03-12-20:01:27 2.41
03-12-20:01:32 2.22
03-12-20:01:37 2.12
03-12-20:01:42 1.95
03-12-20:01:47 1.80
03-12-20:01:52 1.65
03-12-20:01:57 1.52
03-12-20:02:03 1.56
03-12-20:02:08 1.59
03-12-20:02:13 1.47
03-12-20:02:18 1.43
03-12-20:02:23 1.39
03-12-20:02:28 1.28
03-12-20:02:33 1.18
03-12-20:02:38 1.09
03-12-20:02:43 1.00
03-12-20:02:48 0.92
03-12-20:02:53 0.85
03-12-20:02:58 0.78
03-12-20:03:03 0.72
03-12-20:03:08 0.66
03-12-20:03:13 0.61
03-12-20:03:18 0.56
03-12-20:03:24 0.51
03-12-20:03:29 0.47
03-12-20:03:34 0.43
03-12-20:03:39 0.40
03-12-20:03:44 0.37
03-12-20:03:49 0.66
03-12-20:03:54 0.69
03-12-20:03:59 0.63
03-12-20:04:04 0.66
03-12-20:04:09 0.77
03-12-20:04:14 1.03
03-12-20:04:19 1.02
03-12-20:04:24 1.02
03-12-20:04:29 1.10
03-12-20:04:34 1.09
03-12-20:04:40 1.09
03-12-20:04:45 1.08
03-12-20:04:50 1.07
03-12-20:04:55 1.07
03-12-20:05:00 1.06
03-12-20:05:05 1.06
03-12-20:05:10 1.13
03-12-20:05:15 1.12
03-12-20:05:20 1.11
03-12-20:05:25 1.10
03-12-20:05:30 1.09
03-12-20:05:35 1.25
03-12-20:05:40 1.23
03-12-20:05:45 1.21
03-12-20:05:50 1.19
03-12-20:05:55 1.26
03-12-20:06:00 1.32
03-12-20:06:05 1.37
03-12-20:06:11 1.42
03-12-20:06:16 1.71
03-12-20:06:21 2.37
03-12-20:06:26 2.18
03-12-20:06:31 2.01
03-12-20:06:36 1.85
03-12-20:06:41 1.70
03-12-20:06:46 1.56
03-12-20:06:51 1.84
03-12-20:06:56 2.01
03-12-20:07:01 1.93
03-12-20:07:06 1.94
03-12-20:07:11 2.10
03-12-20:07:16 2.25
03-12-20:07:21 2.47
03-12-20:07:26 2.84
03-12-20:07:32 3.24
03-12-20:07:37 3.62
03-12-20:07:42 3.65
03-12-20:07:47 4.56
03-12-20:07:52 4.76
03-12-20:07:57 4.46
03-12-20:08:02 4.82
03-12-20:08:07 4.59
03-12-20:08:12 4.31
03-12-20:08:17 3.96
03-12-20:08:22 3.64
03-12-20:08:27 3.35
03-12-20:08:32 3.08
03-12-20:08:37 2.84
03-12-20:08:42 2.61
03-12-20:08:47 2.56
03-12-20:08:52 2.52
03-12-20:08:58 2.31
03-12-20:09:03 2.13
03-12-20:09:08 1.96
03-12-20:09:13 1.80
03-12-20:09:18 1.66
03-12-20:09:23 1.52
03-12-20:09:28 1.48
03-12-20:09:33 1.36
03-12-20:09:38 1.41
03-12-20:09:43 1.30
03-12-20:09:48 1.44
03-12-20:09:53 1.48
03-12-20:09:58 1.36
03-12-20:10:03 1.25
03-12-20:10:08 1.15
03-12-20:10:13 1.06
03-12-20:10:19 0.98
03-12-20:10:24 0.90
03-12-20:10:29 0.83
03-12-20:10:34 0.84
03-12-20:10:39 0.77
03-12-20:10:44 0.79
03-12-20:10:49 0.73
03-12-20:10:54 0.67
03-12-20:10:59 0.62
03-12-20:11:04 0.65
03-12-20:11:09 0.60
03-12-20:11:14 0.55
03-12-20:11:19 0.50
03-12-20:11:24 0.46
03-12-20:11:29 0.43
03-12-20:11:34 0.39
03-12-20:11:40 0.36
03-12-20:11:45 0.41
03-12-20:11:50 0.62
03-12-20:11:55 0.65
03-12-20:12:00 0.84
03-12-20:12:05 1.01
03-12-20:12:10 1.01
03-12-20:12:15 1.09
03-12-20:12:20 1.08
03-12-20:12:25 1.24
03-12-20:12:30 1.22
03-12-20:12:35 1.20
03-12-20:12:40 1.18
03-12-20:12:45 1.25
03-12-20:12:51 1.23
03-12-20:12:56 1.21
03-12-20:13:01 1.19
03-12-20:13:06 1.34
03-12-20:13:11 1.55
03-12-20:13:16 1.59
03-12-20:13:21 1.54
03-12-20:13:26 1.66
03-12-20:13:31 1.92
03-12-20:13:36 1.77
03-12-20:13:41 1.63
03-12-20:13:46 1.50
03-12-20:13:51 1.38
03-12-20:13:56 1.35
03-12-20:14:01 1.64
03-12-20:14:06 1.83
03-12-20:14:11 2.00
03-12-20:14:17 2.40
03-12-20:14:22 2.93
03-12-20:14:27 2.78
03-12-20:14:32 2.95
03-12-20:14:37 3.43
03-12-20:14:42 3.43
03-12-20:14:47 4.35
03-12-20:14:52 4.72
03-12-20:14:57 5.30
03-12-20:15:02 6.00
03-12-20:15:07 5.52
03-12-20:15:12 5.08
03-12-20:15:17 4.67
03-12-20:15:22 4.30
03-12-20:15:28 3.95
03-12-20:15:33 3.64
03-12-20:15:38 3.34
03-12-20:15:43 3.16
03-12-20:15:48 2.90
03-12-20:15:53 2.75
03-12-20:15:58 2.53
03-12-20:16:03 2.33
03-12-20:16:08 2.22
03-12-20:16:13 2.04
03-12-20:16:18 1.88
03-12-20:16:23 1.73
03-12-20:16:28 1.59
03-12-20:16:33 1.46
03-12-20:16:38 1.35
03-12-20:16:43 1.24
03-12-20:16:49 1.14
03-12-20:16:54 1.05
03-12-20:16:59 0.96
03-12-20:17:04 0.89
03-12-20:17:09 0.90
03-12-20:17:14 0.82
03-12-20:17:19 0.76
03-12-20:17:24 0.70
03-12-20:17:29 0.64
03-12-20:17:34 0.67
03-12-20:17:39 0.62
03-12-20:17:44 0.57
03-12-20:17:49 0.52
03-12-20:17:54 0.48
03-12-20:17:59 0.44
03-12-20:18:04 0.41
03-12-20:18:09 0.37
03-12-20:18:15 0.34
03-12-20:18:20 0.32
03-12-20:18:25 0.29
03-12-20:18:30 0.27
03-12-20:18:35 0.25
03-12-20:18:40 0.23
03-12-20:18:45 0.21
03-12-20:18:50 0.27
03-12-20:18:55 0.33
03-12-20:19:00 0.46
03-12-20:19:05 0.51
03-12-20:19:10 0.55
03-12-20:19:15 0.82
03-12-20:19:20 0.84
03-12-20:19:25 0.85
03-12-20:19:30 1.02
03-12-20:19:35 1.10
03-12-20:19:41 1.25
03-12-20:19:46 1.23
03-12-20:19:51 1.29
03-12-20:19:56 1.27
03-12-20:20:01 1.41
03-12-20:20:06 1.38
03-12-20:20:11 1.35
03-12-20:20:16 1.32
03-12-20:20:21 1.29
03-12-20:20:26 1.35
03-12-20:20:31 1.40
03-12-20:20:36 1.37
03-12-20:20:41 1.34
03-12-20:20:46 1.63
03-12-20:20:51 1.82
03-12-20:20:56 1.68
03-12-20:21:01 1.54
03-12-20:21:07 1.42
03-12-20:21:12 1.31
03-12-20:21:17 1.36
03-12-20:21:22 1.73
03-12-20:21:27 1.59
03-12-20:21:32 1.63
03-12-20:21:37 1.66
03-12-20:21:42 1.84
03-12-20:21:47 2.58
03-12-20:21:52 2.93
03-12-20:21:57 3.26
03-12-20:22:02 4.30
03-12-20:22:07 4.30
03-12-20:22:12 4.64
03-12-20:22:17 4.67
03-12-20:22:22 5.02
03-12-20:22:27 4.69
03-12-20:22:33 5.36
03-12-20:22:38 5.57
03-12-20:22:43 5.12
03-12-20:22:48 4.71
03-12-20:22:53 4.34
03-12-20:22:58 3.99
03-12-20:23:03 3.67
03-12-20:23:08 3.38
03-12-20:23:13 3.19
03-12-20:23:18 2.93
03-12-20:23:23 2.78
03-12-20:23:28 2.55
03-12-20:23:33 2.35
03-12-20:23:38 2.16
03-12-20:23:43 1.99
03-12-20:23:48 1.83
03-12-20:23:53 1.68
03-12-20:23:59 1.55
03-12-20:24:04 1.42
03-12-20:24:09 1.31
03-12-20:24:14 1.20
03-12-20:24:19 1.27
03-12-20:24:24 1.65
03-12-20:24:29 1.52
03-12-20:24:34 1.39
03-12-20:24:39 1.28
03-12-20:24:44 1.18
03-12-20:24:49 1.09
03-12-20:24:54 1.24
03-12-20:24:59 1.14
03-12-20:25:04 1.05
03-12-20:25:09 0.96
03-12-20:25:14 0.89
03-12-20:25:19 0.82
03-12-20:25:25 0.75
03-12-20:25:30 0.69
03-12-20:25:35 0.72
03-12-20:25:40 0.82
03-12-20:25:45 0.75
03-12-20:25:50 0.77
03-12-20:25:55 0.71
03-12-20:26:00 0.65
03-12-20:26:05 0.60
03-12-20:26:10 0.63
03-12-20:26:15 0.58
03-12-20:26:20 0.54
03-12-20:26:25 0.49
03-12-20:26:30 0.61
03-12-20:26:35 0.64
03-12-20:26:40 0.83
03-12-20:26:46 0.85
03-12-20:26:51 0.94
03-12-20:26:56 0.94
03-12-20:27:01 1.19
03-12-20:27:06 1.17
03-12-20:27:11 1.16
03-12-20:27:16 1.07
03-12-20:27:21 1.06
03-12-20:27:26 1.14
03-12-20:27:31 1.20
03-12-20:27:36 1.35
03-12-20:27:41 1.40
03-12-20:27:46 1.37
03-12-20:27:51 1.34
03-12-20:27:56 1.31
03-12-20:28:01 1.29
03-12-20:28:06 1.34
03-12-20:28:12 1.40
03-12-20:28:17 1.37
03-12-20:28:22 1.34
03-12-20:28:27 1.55
03-12-20:28:32 1.43
03-12-20:28:37 1.31
03-12-20:28:42 1.21
03-12-20:28:47 1.11
03-12-20:28:52 1.02
03-12-20:28:57 1.10
03-12-20:29:02 1.33
03-12-20:29:07 1.39
03-12-20:29:12 1.59
03-12-20:29:17 2.06
03-12-20:29:22 2.06
03-12-20:29:27 2.21
03-12-20:29:32 2.71
03-12-20:29:38 2.71
03-12-20:29:43 2.82
03-12-20:29:48 3.47
03-12-20:29:53 3.51
03-12-20:29:58 4.19
03-12-20:30:03 5.14
03-12-20:30:08 6.01
03-12-20:30:13 6.25
03-12-20:30:18 5.75
03-12-20:30:23 5.37
03-12-20:30:28 5.02
03-12-20:30:33 4.61
03-12-20:30:38 4.24
03-12-20:30:43 3.90
03-12-20:30:48 3.67
03-12-20:30:53 3.38
03-12-20:30:58 3.11
03-12-20:31:04 2.86
03-12-20:31:09 2.63
03-12-20:31:14 2.58
03-12-20:31:19 2.45
03-12-20:31:24 2.26
03-12-20:31:29 2.08
03-12-20:31:34 1.91
03-12-20:31:39 1.76
03-12-20:31:44 1.62
03-12-20:31:49 1.49
03-12-20:31:54 1.37
03-12-20:31:59 1.26
03-12-20:32:04 1.16
03-12-20:32:09 1.06
03-12-20:32:14 1.30
03-12-20:32:19 1.20
03-12-20:32:24 1.10
03-12-20:32:30 1.01
03-12-20:32:35 0.93
03-12-20:32:40 0.86
03-12-20:32:45 0.79
03-12-20:32:50 0.81
03-12-20:32:55 0.74
03-12-20:33:00 0.68
03-12-20:33:05 0.63
03-12-20:33:10 0.58
03-12-20:33:15 0.53
03-12-20:33:20 0.49
03-12-20:33:25 0.45
03-12-20:33:30 0.41
03-12-20:33:35 0.38
03-12-20:33:40 0.35
03-12-20:33:45 0.32
03-12-20:33:50 0.30
03-12-20:33:56 0.27
03-12-20:34:01 0.25
03-12-20:34:06 0.23
03-12-20:34:11 0.29
03-12-20:34:16 0.27
03-12-20:34:21 0.41
03-12-20:34:26 0.45
03-12-20:34:31 0.50
03-12-20:34:36 0.54
03-12-20:34:41 0.66
03-12-20:34:46 0.76
03-12-20:34:51 0.78
03-12-20:34:56 0.80
03-12-20:35:01 0.82
03-12-20:35:06 0.91
03-12-20:35:11 0.92
03-12-20:35:17 0.92
03-12-20:35:22 1.01
03-12-20:35:27 1.01
03-12-20:35:32 1.01
03-12-20:35:37 1.01
03-12-20:35:42 1.01
03-12-20:35:47 1.09
03-12-20:35:52 1.08
03-12-20:35:57 1.63
03-12-20:36:02 1.74
03-12-20:36:07 2.32
03-12-20:36:12 2.14
03-12-20:36:17 1.97
03-12-20:36:22 2.13
03-12-20:36:27 2.04
03-12-20:36:32 2.36
03-12-20:36:37 2.25
03-12-20:36:42 2.15
03-12-20:36:48 2.06
03-12-20:36:53 2.21
03-12-20:36:58 2.60
03-12-20:37:03 2.63
03-12-20:37:08 2.98
03-12-20:37:13 3.22
03-12-20:37:18 4.32
03-12-20:37:23 4.32
03-12-20:37:28 4.54
03-12-20:37:33 5.22
03-12-20:37:38 4.87
03-12-20:37:43 4.89
03-12-20:37:48 5.29
03-12-20:37:53 4.87
03-12-20:37:58 4.56
03-12-20:38:03 4.20
03-12-20:38:08 3.94
03-12-20:38:14 3.62
03-12-20:38:19 3.41
03-12-20:38:24 3.14
03-12-20:38:29 2.89
03-12-20:38:34 2.66
03-12-20:38:39 2.53
03-12-20:38:44 2.40
03-12-20:38:49 2.21
03-12-20:38:54 2.03
03-12-20:38:59 1.87
03-12-20:39:04 1.80
03-12-20:39:09 1.66
03-12-20:39:14 1.52
03-12-20:39:19 1.40
03-12-20:39:24 1.45
03-12-20:39:29 1.41
03-12-20:39:34 1.30
03-12-20:39:40 1.20
03-12-20:39:45 1.10
03-12-20:39:50 1.01
03-12-20:39:55 0.93
03-12-20:40:00 0.86
03-12-20:40:05 0.79
03-12-20:40:10 0.72
03-12-20:40:15 0.83
03-12-20:40:20 0.76
03-12-20:40:25 0.78
03-12-20:40:30 0.72
03-12-20:40:35 0.74
03-12-20:40:40 0.76
03-12-20:40:45 0.70
03-12-20:40:50 0.64
03-12-20:40:56 0.59
03-12-20:41:01 0.54
03-12-20:41:06 0.50
03-12-20:41:11 0.54
03-12-20:41:16 0.50
03-12-20:41:21 0.46
03-12-20:41:26 0.42
03-12-20:41:31 0.47
03-12-20:41:36 0.51
03-12-20:41:41 0.63
03-12-20:41:46 0.74
03-12-20:41:51 0.76
03-12-20:41:56 0.86
03-12-20:42:01 0.87
03-12-20:42:06 0.88
03-12-20:42:11 0.89
03-12-20:42:16 0.90
03-12-20:42:22 0.91
03-12-20:42:27 0.91
03-12-20:42:32 1.00
03-12-20:42:37 1.00
03-12-20:42:42 1.08
03-12-20:42:47 1.08
03-12-20:42:52 1.15
03-12-20:42:57 1.14
03-12-20:43:02 1.13
03-12-20:43:07 1.20
03-12-20:43:12 1.18
03-12-20:43:17 1.17
03-12-20:43:22 1.31
03-12-20:43:27 1.45
03-12-20:43:32 1.41
03-12-20:43:37 1.86
03-12-20:43:42 1.95
03-12-20:43:48 1.95
03-12-20:43:53 1.80
03-12-20:43:58 1.65
03-12-20:44:03 1.60
03-12-20:44:08 1.47
03-12-20:44:13 1.52
03-12-20:44:18 1.63
03-12-20:44:23 1.66
03-12-20:44:28 1.69
03-12-20:44:33 1.72
03-12-20:44:38 2.06
03-12-20:44:43 2.13
03-12-20:44:48 2.97
03-12-20:44:53 2.97
03-12-20:44:58 3.30
03-12-20:45:03 3.43
03-12-20:45:09 4.07
03-12-20:45:14 4.07
03-12-20:45:19 4.78
03-12-20:45:24 4.56
03-12-20:45:29 4.20
03-12-20:45:34 3.86
03-12-20:45:39 3.55
03-12-20:45:44 3.27
03-12-20:45:49 3.16
03-12-20:45:54 2.91
03-12-20:45:59 2.68
03-12-20:46:04 2.46
03-12-20:46:09 2.27
03-12-20:46:14 2.08
03-12-20:46:19 1.92
03-12-20:46:24 1.84
03-12-20:46:29 1.70
03-12-20:46:34 1.56
03-12-20:46:40 1.44
03-12-20:46:45 1.32
03-12-20:46:50 1.21
03-12-20:46:55 1.28
03-12-20:47:00 1.18
03-12-20:47:05 1.08
03-12-20:47:10 0.99
03-12-20:47:15 0.91
03-12-20:47:20 0.84
03-12-20:47:25 0.77
03-12-20:47:30 0.71
03-12-20:47:35 0.66
03-12-20:47:40 0.60
03-12-20:47:45 0.55
03-12-20:47:50 0.51
03-12-20:47:55 0.47
03-12-20:48:00 0.51
03-12-20:48:06 0.55
03-12-20:48:11 0.51
03-12-20:48:16 0.47
03-12-20:48:21 0.43
03-12-20:48:26 0.39
03-12-20:48:31 0.36
03-12-20:48:36 0.33
03-12-20:48:41 0.39
03-12-20:48:46 0.36
03-12-20:48:51 0.33
03-12-20:48:56 0.30
03-12-20:49:01 0.44
03-12-20:49:06 0.40
03-12-20:49:11 0.37
03-12-20:49:16 0.50
03-12-20:49:21 0.54
03-12-20:49:26 0.58
03-12-20:49:32 0.69
03-12-20:49:37 0.72
03-12-20:49:42 0.82
03-12-20:49:47 0.83
03-12-20:49:52 0.85
03-12-20:49:57 0.94
03-12-20:50:02 0.94
03-12-20:50:07 0.95
03-12-20:50:12 1.19
03-12-20:50:17 1.18
03-12-20:50:22 1.16
03-12-20:50:27 1.39
03-12-20:50:32 1.36
03-12-20:50:37 1.33
03-12-20:50:42 1.38
03-12-20:50:47 1.43
03-12-20:50:52 1.48
03-12-20:50:58 1.52
03-12-20:51:03 1.56
03-12-20:51:08 1.67
03-12-20:51:13 1.70
03-12-20:51:18 1.72
03-12-20:51:23 1.83
03-12-20:51:28 2.40
03-12-20:51:33 2.21
03-12-20:51:38 2.19
03-12-20:51:43 2.02
03-12-20:51:48 2.01
03-12-20:51:53 1.85
03-12-20:51:58 1.70
03-12-20:52:03 1.97
03-12-20:52:08 2.05
03-12-20:52:13 2.13
03-12-20:52:18 2.68
03-12-20:52:23 3.10
03-12-20:52:29 3.34
03-12-20:52:34 3.47
03-12-20:52:39 4.24
03-12-20:52:44 4.54
03-12-20:52:49 4.90
03-12-20:52:54 4.83
03-12-20:52:59 5.08
03-12-20:53:04 5.23
03-12-20:53:09 5.38
03-12-20:53:14 4.94
03-12-20:53:19 4.63
03-12-20:53:24 4.26
03-12-20:53:29 4.00
03-12-20:53:34 3.84
03-12-20:53:39 3.53
03-12-20:53:45 3.41
03-12-20:53:50 3.21
03-12-20:53:55 3.12
03-12-20:54:00 2.87
03-12-20:54:05 2.64
03-12-20:54:10 2.43
03-12-20:54:15 2.31
03-12-20:54:20 2.13
03-12-20:54:25 1.96
03-12-20:54:30 1.88
03-12-20:54:35 1.73
03-12-20:54:40 1.59
03-12-20:54:45 1.46
03-12-20:54:50 1.51
03-12-20:54:55 1.39
03-12-20:55:00 1.36
03-12-20:55:05 1.25
03-12-20:55:11 1.15
03-12-20:55:16 1.06
03-12-20:55:21 0.97
03-12-20:55:26 0.89
03-12-20:55:31 0.82
03-12-20:55:36 0.76
03-12-20:55:41 0.70
03-12-20:55:46 0.64
03-12-20:55:51 0.67
03-12-20:55:56 0.61
03-12-20:56:01 0.73
03-12-20:56:06 0.75
03-12-20:56:11 0.69
03-12-20:56:16 0.63
03-12-20:56:21 0.66
03-12-20:56:26 0.61
03-12-20:56:32 1.44
03-12-20:56:37 1.41
03-12-20:56:42 1.29
03-12-20:56:47 1.19
03-12-20:56:52 1.17
03-12-20:56:57 1.16
03-12-20:57:02 1.23
03-12-20:57:07 1.13
03-12-20:57:12 1.12
03-12-20:57:17 1.11
03-12-20:57:22 1.18
03-12-20:57:27 1.17
03-12-20:57:32 1.15
03-12-20:57:37 1.22
03-12-20:57:42 1.28
03-12-20:57:47 1.34
03-12-20:57:52 1.31
03-12-20:57:57 1.37
03-12-20:58:02 1.42
03-12-20:58:08 1.55
03-12-20:58:13 1.58
03-12-20:58:18 1.54
03-12-20:58:23 1.49
03-12-20:58:28 1.45
03-12-20:58:33 1.50
03-12-20:58:38 1.62
03-12-20:58:43 1.57
03-12-20:58:48 1.60
03-12-20:58:53 1.55
03-12-20:58:58 1.51
03-12-20:59:03 1.63
03-12-20:59:08 1.66
03-12-20:59:13 1.53
03-12-20:59:18 1.48
03-12-20:59:23 1.37
03-12-20:59:28 1.26
03-12-20:59:34 1.32
03-12-20:59:39 1.21
03-12-20:59:44 1.51
03-12-20:59:49 1.71
03-12-20:59:54 1.90
03-12-20:59:59 2.22
03-12-21:00:04 2.45
03-12-21:00:09 2.73
03-12-21:00:14 3.07
03-12-21:00:19 3.75
03-12-21:00:24 4.25
03-12-21:00:29 4.47
03-12-21:00:34 4.75
03-12-21:00:39 4.85
03-12-21:00:44 5.11
03-12-21:00:49 4.70
03-12-21:00:54 4.32
03-12-21:01:00 3.97
03-12-21:01:05 3.66
03-12-21:01:10 3.44
03-12-21:01:15 3.17
03-12-21:01:20 3.15
03-12-21:01:25 2.90
03-12-21:01:30 2.67
03-12-21:01:35 2.46
03-12-21:01:40 2.26
03-12-21:01:45 2.08
03-12-21:01:50 1.99
03-12-21:01:55 1.99
03-12-21:02:00 1.83
03-12-21:02:05 1.77
03-12-21:02:10 1.62
03-12-21:02:16 1.57
03-12-21:02:21 1.45
03-12-21:02:26 1.33
03-12-21:02:31 1.23
03-12-21:02:36 1.13
03-12-21:02:41 1.04
03-12-21:02:46 0.95
03-12-21:02:51 0.96
03-12-21:02:56 1.04
03-12-21:03:01 0.96
03-12-21:03:06 0.88
03-12-21:03:11 0.81
03-12-21:03:16 0.75
03-12-21:03:21 0.69
03-12-21:03:26 0.63
03-12-21:03:31 0.58
03-12-21:03:36 0.53
03-12-21:03:41 0.49
03-12-21:03:47 0.45
03-12-21:03:52 0.58
03-12-21:03:57 0.53
03-12-21:04:02 0.57
03-12-21:04:07 0.52
03-12-21:04:12 0.48
03-12-21:04:17 0.44
03-12-21:04:22 0.41
03-12-21:04:27 0.37
03-12-21:04:32 0.34
03-12-21:04:37 0.40
03-12-21:04:42 0.52
03-12-21:04:47 0.56
03-12-21:04:52 0.68
03-12-21:04:57 0.70
03-12-21:05:02 1.05
03-12-21:05:07 1.20
03-12-21:05:13 1.19
03-12-21:05:18 1.17
03-12-21:05:23 1.16
03-12-21:05:28 1.15
03-12-21:05:33 1.13
03-12-21:05:38 1.28
03-12-21:05:43 1.34
03-12-21:05:48 1.31
03-12-21:05:53 1.29
03-12-21:05:58 1.27
03-12-21:06:03 1.24
03-12-21:06:08 1.22
03-12-21:06:13 1.21
03-12-21:06:18 1.27
03-12-21:06:23 1.25
03-12-21:06:28 1.47
03-12-21:06:34 1.59
03-12-21:06:39 1.46
03-12-21:06:44 1.51
03-12-21:06:49 1.39
03-12-21:06:54 1.28
03-12-21:06:59 1.17
03-12-21:07:04 1.08
03-12-21:07:09 1.07
03-12-21:07:14 1.47
03-12-21:07:19 1.59
03-12-21:07:24 1.62
03-12-21:07:29 1.65
03-12-21:07:34 1.84
03-12-21:07:39 2.17
03-12-21:07:44 2.88
03-12-21:07:49 3.21
03-12-21:07:54 3.43
03-12-21:08:00 4.13
03-12-21:08:05 4.12
03-12-21:08:10 4.19
03-12-21:08:15 4.25
03-12-21:08:20 4.71
03-12-21:08:25 4.42
03-12-21:08:30 4.06
03-12-21:08:35 3.74
03-12-21:08:40 3.44
03-12-21:08:45 3.32
03-12-21:08:50 3.06
03-12-21:08:55 2.81
03-12-21:09:00 2.59
03-12-21:09:05 2.38
03-12-21:09:10 2.19
03-12-21:09:15 2.02
03-12-21:09:20 1.85
03-12-21:09:26 1.71
03-12-21:09:31 1.57
03-12-21:09:36 1.52
03-12-21:09:41 1.48
03-12-21:09:46 1.36
03-12-21:09:51 1.25
03-12-21:09:56 1.15
03-12-21:10:01 1.14
03-12-21:10:06 1.05
03-12-21:10:11 0.97
03-12-21:10:16 0.89
03-12-21:10:21 0.82
03-12-21:10:26 0.83
03-12-21:10:31 0.77
03-12-21:10:36 0.70
03-12-21:10:41 0.73
03-12-21:10:46 0.67
03-12-21:10:52 0.70
03-12-21:10:57 0.64
03-12-21:11:02 0.59
03-12-21:11:07 0.54
03-12-21:11:12 0.66
03-12-21:11:17 0.61
03-12-21:11:22 0.56
03-12-21:11:27 0.51
03-12-21:11:32 0.55
03-12-21:11:37 0.51
03-12-21:11:42 0.47
03-12-21:11:47 0.43
03-12-21:11:52 0.40
03-12-21:11:57 0.36
03-12-21:12:02 0.33
03-12-21:12:07 0.31
03-12-21:12:12 0.28
03-12-21:12:17 0.34
03-12-21:12:23 0.47
03-12-21:12:28 0.60
03-12-21:12:33 0.63
03-12-21:12:38 0.82
03-12-21:12:43 0.83
03-12-21:12:48 1.09
03-12-21:12:53 1.08
03-12-21:12:58 1.07
03-12-21:13:03 1.07
03-12-21:13:08 1.06
03-12-21:13:13 1.14
03-12-21:13:18 1.13
03-12-21:13:23 1.12
03-12-21:13:28 1.19
03-12-21:13:33 1.17
03-12-21:13:39 1.16
03-12-21:13:44 1.14
03-12-21:13:49 1.13
03-12-21:13:54 1.28
03-12-21:13:59 1.50
03-12-21:14:04 1.46
03-12-21:14:09 1.58
03-12-21:14:14 1.86
03-12-21:14:19 1.71
03-12-21:14:24 1.57
03-12-21:14:29 1.45
03-12-21:14:34 1.33
03-12-21:14:39 1.22
03-12-21:14:44 1.12
03-12-21:14:49 1.44
03-12-21:14:54 1.56
03-12-21:14:59 1.68
03-12-21:15:04 1.78
03-12-21:15:10 1.88
03-12-21:15:15 2.21
03-12-21:15:20 2.11
03-12-21:15:25 2.18
03-12-21:15:30 2.49
03-12-21:15:35 3.20
03-12-21:15:40 4.15
03-12-21:15:45 4.38
03-12-21:15:50 4.51
03-12-21:15:55 4.39
03-12-21:16:00 4.19
03-13-18:33:04 0.36
03-13-18:33:09 0.33
03-13-18:33:14 0.55
03-13-18:33:19 0.66
03-13-18:33:24 0.61
03-13-18:33:29 0.64
03-13-18:33:34 0.59
03-13-18:33:40 0.54
03-13-18:33:45 0.50
03-13-18:33:50 0.46
03-13-18:33:55 0.42
03-13-18:34:00 0.47
03-13-18:34:05 0.43
03-13-18:34:10 0.40
03-13-18:34:15 0.37
03-13-18:34:20 0.58
03-13-18:34:25 0.53
03-13-18:34:30 0.49
03-13-18:34:35 0.69
03-13-18:34:40 0.87
03-13-18:34:45 0.88
03-13-18:34:50 1.05
03-13-18:34:56 1.05
03-13-18:35:01 1.13
03-13-18:35:06 1.12
03-13-18:35:11 1.11
03-13-18:35:16 1.10
03-13-18:35:21 1.09
03-13-18:35:26 1.08
03-13-18:35:31 1.08
03-13-18:35:36 1.15
03-13-18:35:41 1.22
03-13-18:35:46 1.20
03-13-18:35:51 1.18
03-13-18:35:56 1.17
03-13-18:36:01 1.48
03-13-18:36:06 1.44
03-13-18:36:11 1.48
03-13-18:36:16 1.52
03-13-18:36:22 1.48
03-13-18:36:27 1.52
03-13-18:36:32 1.56
03-13-18:36:37 1.60
03-13-18:36:42 1.55
03-13-18:36:47 1.99
03-13-18:36:52 1.83
03-13-18:36:57 1.76
